id,score
23369,0.5175029635429382
9711,0.49483412504196167
87557,0.5136013627052307
42759,0.4993346929550171
1961,0.5043963193893433
79192,0.47607970237731934
65297,0.5184178352355957
90391,0.47284576296806335
31179,0.5595574378967285
85934,0.4900389313697815
2233,0.47583556175231934
104465,0.49119651317596436
97156,0.4829549193382263
21082,0.4888201951980591
43222,0.4915686845779419
101903,0.48149964213371277
91631,0.4908369779586792
104772,0.4921935498714447
69306,0.48897483944892883
2246,0.4900517463684082
55523,0.5355443954467773
35636,0.5271826982498169
58346,0.501243531703949
97733,0.49996960163116455
54318,0.5190696120262146
10406,0.49132832884788513
73686,0.4958951473236084
23697,0.5264974236488342
28920,0.5226028561592102
74967,0.5328363180160522
22282,0.4848327934741974
46359,0.4945090413093567
100017,0.48990151286125183
66476,0.491263210773468
95495,0.5434550642967224
39500,0.5068332552909851
13256,0.48639628291130066
87733,0.5309889912605286
50150,0.47782567143440247
101746,0.49083003401756287
43926,0.5124235153198242
62829,0.526591420173645
16572,0.4800751209259033
19011,0.5253292918205261
34704,0.4877642095088959
52519,0.4895137846469879
29435,0.48743194341659546
14187,0.4937070310115814
25743,0.4929203987121582
21024,0.4948459565639496
91627,0.49598991870880127
24278,0.4927167296409607
51417,0.47774338722229004
59575,0.49824580550193787
38791,0.4787774085998535
43295,0.4997408092021942
76291,0.485124796628952
61760,0.47711417078971863
3559,0.4918595850467682
59749,0.5260283350944519
8520,0.475628137588501
99593,0.4921402931213379
19907,0.48424091935157776
55802,0.5353649258613586
49581,0.47665154933929443
63636,0.4972532093524933
68309,0.5187756419181824
32757,0.48192721605300903
69987,0.48593464493751526
40061,0.49099376797676086
56151,0.5166129469871521
104281,0.47476840019226074
37146,0.48816001415252686
52784,0.5383482575416565
22973,0.5048604011535645
52110,0.48821818828582764
48457,0.4962295591831207
83878,0.48037973046302795
41602,0.5178912878036499
12922,0.4948696196079254
106228,0.4831811189651489
32284,0.49158355593681335
71166,0.4836139380931854
61893,0.4895106554031372
82610,0.48182234168052673
9468,0.4783666133880615
7366,0.4810498058795929
130,0.44714275002479553
93873,0.49114689230918884
104680,0.48551827669143677
13871,0.4897367060184479
92467,0.4901788532733917
43810,0.5120016932487488
88262,0.5512911081314087
78513,0.5230821371078491
33147,0.5204333066940308
39542,0.5150195956230164
86068,0.5210127830505371
17818,0.4895063638687134
49539,0.4999282956123352
80464,0.49402374029159546
4168,0.49392372369766235
43550,0.44533321261405945
24085,0.5237886905670166
102374,0.5146714448928833
23041,0.5068361759185791
73095,0.48432523012161255
74551,0.4728163778781891
58922,0.49494004249572754
54757,0.48909950256347656
86390,0.5022232532501221
49045,0.4860401749610901
63062,0.47468599677085876
45963,0.5106524229049683
3268,0.4784190356731415
94045,0.4892776310443878
93471,0.48827069997787476
47014,0.5037111043930054
25463,0.49026474356651306
59914,0.5129169225692749
70929,0.4735815227031708
105229,0.490161657333374
55727,0.589623749256134
68877,0.47679054737091064
36240,0.47385260462760925
12342,0.514136552810669
45781,0.4854452311992645
64221,0.47651684284210205
25152,0.4898998439311981
19946,0.49002406001091003
35848,0.5127602815628052
50988,0.49706748127937317
81228,0.5207121968269348
70634,0.48960012197494507
62087,0.49199244379997253
83705,0.4865724444389343
28135,0.492633581161499
72269,0.5551403760910034
57765,0.5123482942581177
48237,0.48604944348335266
60935,0.4928067624568939
96395,0.4827033579349518
17552,0.49662235379219055
6012,0.49198904633522034
32339,0.4870869219303131
100348,0.5057050585746765
18042,0.508950412273407
96315,0.48828229308128357
29764,0.4853857755661011
23929,0.49889132380485535
77311,0.5257262587547302
70607,0.483215868473053
30780,0.49426475167274475
80346,0.5000284314155579
98674,0.48959070444107056
81392,0.5127481818199158
97354,0.4928683936595917
81018,0.525104284286499
67914,0.47789785265922546
73740,0.5164905190467834
17349,0.48764631152153015
92248,0.4902940094470978
7410,0.5143841505050659
38801,0.49722811579704285
2980,0.523205041885376
8343,0.4736189544200897
4978,0.49924564361572266
17304,0.5160784721374512
97200,0.4918173551559448
29661,0.49991607666015625
90326,0.4931182861328125
46507,0.4909251034259796
29043,0.522211492061615
10362,0.4841252267360687
98378,0.5063442587852478
106758,0.4945458769798279
51017,0.5519776940345764
79812,0.47478511929512024
13356,0.5205196142196655
55569,0.5219258666038513
65657,0.5299241542816162
51044,0.491092711687088
66567,0.6003137826919556
46552,0.484194278717041
46891,0.4925931990146637
63607,0.48131057620048523
38370,0.5193127393722534
57361,0.48715633153915405
36803,0.5127416253089905
39652,0.49008244276046753
98980,0.48827800154685974
39367,0.5745272040367126
42936,0.49035924673080444
103002,0.41712039709091187
53733,0.5196734070777893
64932,0.4757440388202667
14694,0.4897245764732361
22051,0.4954187273979187
86459,0.528480052947998
6391,0.4876863956451416
66928,0.4962753653526306
49982,0.4990970194339752
100643,0.48421066999435425
56457,0.5009437203407288
30800,0.4924769401550293
33516,0.47988736629486084
10149,0.4939468801021576
59814,0.48384660482406616
95253,0.4968684911727905
53569,0.48915937542915344
98810,0.49522116780281067
37667,0.5236787796020508
28177,0.5172803997993469
38991,0.4908076822757721
16662,0.4909460246562958
84074,0.48651954531669617
74835,0.5128464102745056
64707,0.49387359619140625
92839,0.49546125531196594
7848,0.4946683645248413
14932,0.5339531302452087
95426,0.5224471092224121
10705,0.5203447341918945
36497,0.49955764412879944
45194,0.5309544205665588
91760,0.49566107988357544
42730,0.5098618268966675
73723,0.4814647138118744
106197,0.5012125968933105
68082,0.49315279722213745
18144,0.5455212593078613
80046,0.4653925597667694
11278,0.48510828614234924
80340,0.4860801100730896
13789,0.5541738867759705
70923,0.5759952664375305
102287,0.49482300877571106
91972,0.5148344039916992
34636,0.5008897185325623
15424,0.4952529966831207
27169,0.4539421796798706
44400,0.4673211872577667
61822,0.46846213936805725
72751,0.5632938742637634
13516,0.4926180839538574
106505,0.5114517211914062
76387,0.5038869380950928
15239,0.5229216814041138
103844,0.5351316928863525
53314,0.4999549388885498
39223,0.48599758744239807
9030,0.48752400279045105
14079,0.5091981291770935
105615,0.49353915452957153
12812,0.483824223279953
75439,0.5325995087623596
39088,0.5047893524169922
43363,0.4748725891113281
32020,0.4949749708175659
64754,0.49464935064315796
3089,0.5437849760055542
23362,0.494065523147583
84010,0.4776918888092041
28153,0.526677131652832
38509,0.42458778619766235
11368,0.4999217987060547
38142,0.47835657000541687
97444,0.4982651174068451
41034,0.48667994141578674
8873,0.517092764377594
30735,0.5016447305679321
61272,0.5362765192985535
56414,0.4877523183822632
89014,0.490608811378479
24736,0.49592527747154236
36720,0.5170090198516846
83888,0.49004900455474854
55059,0.4213215410709381
50353,0.4875909388065338
1263,0.5456050634384155
9747,0.5272460579872131
100121,0.4944472312927246
101541,0.5341774225234985
107110,0.5217494368553162
13870,0.4897404909133911
53841,0.4952223598957062
99366,0.5341268181800842
97714,0.522773265838623
105818,0.49167513847351074
50824,0.5071181058883667
79245,0.4813600778579712
20566,0.48576176166534424
31568,0.5474499464035034
61681,0.4959633946418762
61035,0.484068900346756
82910,0.47246113419532776
104534,0.4815693199634552
30508,0.4893857538700104
36852,0.47792312502861023
78740,0.5043647289276123
93787,0.4875625967979431
99385,0.502024233341217
8541,0.48309919238090515
40986,0.5357675552368164
59356,0.47396233677864075
24418,0.49355611205101013
73614,0.4756578207015991
27415,0.49150630831718445
11105,0.47817322611808777
38620,0.5133261680603027
73791,0.48517298698425293
84218,0.503990888595581
57917,0.4931674003601074
26115,0.4918632209300995
39220,0.48950716853141785
86510,0.4975510835647583
2620,0.4901266098022461
80769,0.4932821989059448
63158,0.5112040638923645
68262,0.5236459970474243
75959,0.5019256472587585
11908,0.5206977725028992
82650,0.47236451506614685
67201,0.5165643692016602
38281,0.5392143726348877
94080,0.4967154562473297
26958,0.4914356470108032
12229,0.47570163011550903
7322,0.48504477739334106
101820,0.514496386051178
58402,0.49510398507118225
53298,0.5083733797073364
55864,0.48629680275917053
80201,0.49020102620124817
27368,0.48087871074676514
51937,0.4995831251144409
75944,0.492422878742218
17981,0.5330505967140198
36458,0.5089964270591736
19330,0.5333021283149719
70747,0.48716968297958374
52093,0.4774857461452484
48248,0.4879574775695801
30444,0.5063250064849854
100114,0.5027319192886353
75809,0.5249752998352051
83567,0.4847821295261383
22666,0.5156791806221008
49879,0.4750675559043884
63185,0.5264658331871033
71537,0.4920663833618164
84881,0.5322229862213135
11039,0.5105917453765869
2226,0.47594505548477173
9498,0.48056554794311523
103461,0.5038156509399414
8026,0.582980215549469
67743,0.5011388063430786
80470,0.4787706732749939
3702,0.4466615319252014
60275,0.4941796064376831
32622,0.4908895790576935
30739,0.49580711126327515
87448,0.5279453992843628
98899,0.5227517485618591
89514,0.47496339678764343
10765,0.5730760097503662
76915,0.5208626389503479
22471,0.4851507544517517
104758,0.48405811190605164
106834,0.4862534999847412
21256,0.5145700573921204
72448,0.4856835603713989
76560,0.5178201198577881
72417,0.5255492925643921
76712,0.4923829436302185
81087,0.5243206024169922
106580,0.4983852505683899
29575,0.48667994141578674
93875,0.48986682295799255
57554,0.49201396107673645
60491,0.47733092308044434
93238,0.47885486483573914
3821,0.5210660099983215
28650,0.48278680443763733
66585,0.531248152256012
3771,0.49060454964637756
21931,0.49130773544311523
6465,0.4942491352558136
12104,0.48512348532676697
100297,0.489818274974823
12303,0.5211074948310852
63834,0.5380508899688721
72813,0.4792052209377289
24228,0.4943237006664276
62072,0.4782804250717163
87548,0.49467188119888306
34142,0.49926140904426575
102479,0.5046073794364929
81878,0.5029995441436768
5322,0.48510676622390747
8225,0.5095575451850891
87700,0.48974207043647766
34160,0.5294180512428284
84726,0.5265676975250244
18698,0.48814263939857483
21961,0.5164065957069397
98296,0.4869922995567322
35011,0.4778440594673157
72197,0.5404983162879944
52751,0.49537143111228943
2665,0.48616838455200195
13552,0.5088067054748535
74433,0.4892050325870514
55838,0.49008381366729736
3623,0.49135419726371765
18897,0.5240502953529358
97971,0.5091054439544678
54183,0.43328896164894104
36709,0.5199522376060486
45328,0.4754196107387543
45544,0.488140344619751
88069,0.5434129238128662
38880,0.5049557685852051
29390,0.47933050990104675
17213,0.4801420569419861
103211,0.49457859992980957
103784,0.4931606948375702
21672,0.4996424615383148
12667,0.48371317982673645
42330,0.4737044870853424
64762,0.4892005920410156
38996,0.5003678202629089
81858,0.47841745615005493
63013,0.49088090658187866
97541,0.5228513479232788
94335,0.46990254521369934
27705,0.48929691314697266
27775,0.5155292749404907
90297,0.4823416471481323
17894,0.4919128715991974
89326,0.5169133543968201
14532,0.48868849873542786
29304,0.4726127088069916
60991,0.5079334378242493
26862,0.5192427635192871
36231,0.5326993465423584
68918,0.489914208650589
87020,0.49213868379592896
68071,0.4216940104961395
74517,0.4883561134338379
68399,0.4998606741428375
4125,0.4788905084133148
87538,0.5178729295730591
90505,0.4927228093147278
26154,0.4870744049549103
94063,0.48964259028434753
4801,0.4910809099674225
79421,0.5048332214355469
22506,0.49560463428497314
90383,0.5251689553260803
31996,0.4814721941947937
94098,0.4927554726600647
23918,0.5319272875785828
14872,0.5008841753005981
52194,0.5082849264144897
79112,0.5268549919128418
79767,0.47587141394615173
88807,0.5169695019721985
80213,0.4743603765964508
97386,0.48491036891937256
18855,0.4768991768360138
14420,0.5675508379936218
20050,0.47788751125335693
12401,0.4846046268939972
78505,0.5183790922164917
39219,0.4848942160606384
23939,0.5009539127349854
16295,0.497842013835907
38830,0.5262318253517151
63612,0.49185681343078613
13290,0.4770575165748596
53494,0.49204862117767334
5746,0.47751927375793457
30513,0.48360592126846313
96344,0.48859548568725586
76550,0.4879445433616638
15269,0.5346208810806274
47320,0.542277455329895
51950,0.4940189719200134
9128,0.4817800521850586
34285,0.5176464915275574
93842,0.4835405647754669
8487,0.4893818497657776
98151,0.49590587615966797
5934,0.4868176579475403
68794,0.5075976252555847
11126,0.5438892841339111
77657,0.489854633808136
470,0.4766685664653778
29040,0.4835315942764282
92265,0.49601852893829346
29171,0.4789297580718994
53105,0.4872854948043823
22797,0.5235137939453125
100238,0.5388591289520264
76873,0.5009981393814087
51495,0.48169517517089844
60063,0.5012790560722351
97666,0.595459520816803
71208,0.48893147706985474
25864,0.5183287858963013
37431,0.48351532220840454
52917,0.47186923027038574
97589,0.487324059009552
33482,0.5268673896789551
20425,0.5967164635658264
66723,0.491294801235199
38765,0.42994505167007446
34844,0.49858614802360535
23794,0.473219096660614
71459,0.5294323563575745
104091,0.5193116664886475
891,0.5320243239402771
72288,0.5768037438392639
42364,0.5401826500892639
30967,0.5059981942176819
16582,0.4730003774166107
42961,0.48751431703567505
22874,0.5297472476959229
64063,0.49688008427619934
89992,0.4907653033733368
37817,0.5007290244102478
21008,0.4913807213306427
65846,0.5223113298416138
30491,0.5202852487564087
10225,0.49061867594718933
946,0.487100213766098
57835,0.4863389730453491
68530,0.47728344798088074
89954,0.49145373702049255
55861,0.5047281384468079
26313,0.47530755400657654
79078,0.47809308767318726
45288,0.5524157881736755
41449,0.47934430837631226
105992,0.4857965111732483
22657,0.4839729368686676
59879,0.48385512828826904
61469,0.49516844749450684
34052,0.5201982259750366
75633,0.5160990953445435
99091,0.4847366511821747
25249,0.4932161271572113
89585,0.5193895101547241
25639,0.49396753311157227
47314,0.5010873079299927
27762,0.49802666902542114
52628,0.5193393230438232
84293,0.49271830916404724
68901,0.4996190667152405
90319,0.48647627234458923
55559,0.49425163865089417
16705,0.5013449788093567
79054,0.48884931206703186
8171,0.5239740610122681
59206,0.47866347432136536
52753,0.48745957016944885
99521,0.5136137008666992
59828,0.518320620059967
66975,0.4950315058231354
33055,0.4885425567626953
11361,0.47319531440734863
10272,0.4753490388393402
15838,0.4779353141784668
52127,0.4899938106536865
17172,0.48788586258888245
61054,0.49909600615501404
92688,0.4776111841201782
25633,0.4789075553417206
13746,0.49334636330604553
49271,0.5248722434043884
74219,0.525795578956604
95641,0.48382455110549927
31442,0.47694137692451477
61505,0.5270084142684937
4848,0.4759584665298462
35411,0.49556317925453186
41728,0.47888875007629395
11289,0.5512738823890686
54303,0.4861927330493927
87207,0.5174365639686584
50770,0.506672203540802
19455,0.4824402928352356
79660,0.582427442073822
45640,0.4848252832889557
19680,0.48354798555374146
80064,0.49251413345336914
45921,0.5049613118171692
102330,0.48332372307777405
104779,0.46737226843833923
41647,0.4954732656478882
62255,0.532723605632782
69850,0.5224400758743286
59083,0.5198207497596741
29617,0.5195286273956299
68036,0.49012768268585205
34081,0.4715288579463959
7571,0.47663384675979614
27687,0.4907740354537964
9248,0.47716161608695984
70304,0.5244253277778625
68494,0.4743902087211609
